gx,gy,gz,time,ang
-185,91,-2,2949395250,[109.47650358 109.48110541 109.47343862]
-186,81,-6,2949395784,[109.47650424 109.48110538 109.47343923]
-194,55,7,2949401885,[109.47652183 109.48115091 109.47344856]
-197,54,6,2949402421,[109.4765237  109.48115507 109.47344936]
-193,59,11,2949407805,[109.47653814 109.48118909 109.47345827]
-193,66,13,2949408342,[109.47653957 109.4811914  109.47345919]
-184,73,3,2949409413,[109.47654045 109.48119382 109.47346071]
-195,74,-3,2949416043,[109.47656098 109.48120689 109.4734689 ]
-191,72,-5,2949424605,[109.47658045 109.48122876 109.47347899]
-195,71,-8,2949425160,[109.47658217 109.48123034 109.47347959]
-196,65,-8,2949425695,[109.47658394 109.4812328  109.47348017]
-188,61,-6,2949426263,[109.47658488 109.48123607 109.47348082]
-189,63,-6,2949431883,[109.47659535 109.48126517 109.47348729]
-187,67,-4,2949432420,[109.47659613 109.48126733 109.47348794]
-180,64,0,2949437805,[109.4765961  109.48129369 109.47349513]
-180,62,-2,2949438341,[109.4765961  109.48129663 109.47349582]
-190,56,-8,2949439413,[109.47659832 109.48130438 109.47349699]
-195,63,6,2949446043,[109.47661897 109.48133885 109.47350709]
-191,78,-8,2949454603,[109.47663853 109.48134582 109.47351646]
-191,80,-6,2949455159,[109.47663981 109.48134595 109.4735171 ]
-198,80,-7,2949455694,[109.47664181 109.48134607 109.47351771]
-196,76,-4,2949456262,[109.4766437  109.48134687 109.4735184 ]
-182,72,1,2949461883,[109.47664602 109.48136132 109.47352613]
-186,68,2,2949462419,[109.47664669 109.48136333 109.47352689]
-194,50,5,2949467810,[109.47666244 109.48141197 109.47353501]
-197,50,3,2949468347,[109.47666434 109.48141683 109.47353579]
-194,57,-6,2949469418,[109.47666747 109.48142431 109.47353703]
-196,61,-3,2949476041,[109.47668962 109.48146283 109.47354538]
-186,50,-1,2949484600,[109.47670038 109.48154045 109.47355675]
-187,57,-9,2949485158,[109.4767012  109.48154437 109.47355735]
-189,65,-12,2949485692,[109.4767022  109.48154686 109.47355787]
-189,68,-9,2949486262,[109.47670327 109.48154901 109.47355848]
-191,66,-10,2949490874,[109.4767139  109.48156917 109.47356329]
-188,73,-11,2949491411,[109.4767148  109.48157041 109.47356383]
-201,72,1,2949499481,[109.47675038 109.48159141 109.47357508]
-195,72,5,2949500028,[109.4767521  109.48159283 109.47357591]
-188,69,9,2949500563,[109.476753   109.4815947  109.47357679]
-184,64,3,2949501154,[109.4767535  109.48159764 109.47357765]
-200,72,0,2949506864,[109.47677755 109.48161251 109.47358545]
-194,69,4,2949507420,[109.47677919 109.48161445 109.47358628]
-193,58,0,2949512816,[109.47679399 109.48165092 109.47359367]
-197,55,2,2949513380,[109.47679602 109.48165524 109.47359448]
-189,58,-1,2949514477,[109.4767981  109.48166267 109.47359595]
-189,72,-7,2949521000,[109.47681049 109.4816797  109.47360342]
-194,72,-3,2949529582,[109.47683592 109.48170214 109.47361438]
-199,67,-5,2949530140,[109.47683816 109.48170443 109.47361506]
-200,64,-6,2949530675,[109.47684043 109.48170711 109.47361569]
-192,69,-3,2949531262,[109.47684193 109.48170917 109.47361644]
-178,69,-4,2949536862,[109.47683951 109.48172883 109.47362342]
-177,69,-9,2949537418,[109.47683916 109.48173078 109.47362403]
-194,55,-6,2949542816,[109.4768552  109.4817723  109.47363043]
-193,48,-3,2949543380,[109.47685675 109.48177782 109.47363116]
-192,54,-11,2949544477,[109.47685955 109.48178661 109.47363228]
-179,68,-8,2949550999,[109.47685813 109.48181154 109.4736396 ]
-181,77,-6,2949559584,[109.47685991 109.48182126 109.4736498 ]
-179,75,-10,2949560138,[109.47685979 109.48182222 109.47365039]
-176,71,-5,2949560673,[109.47685933 109.48182379 109.47365104]
-181,70,1,2949561265,[109.47685945 109.4818257  109.47365188]
-201,73,1,2949566862,[109.47688444 109.48183876 109.47365983]
-194,75,0,2949567419,[109.4768861  109.48183973 109.4736606 ]
-187,76,6,2949572813,[109.47689413 109.48184747 109.47366915]
-188,75,6,2949573377,[109.47689509 109.48184845 109.47367004]
-187,65,-9,2949580998,[109.47690645 109.48188453 109.47367841]
-186,61,-7,2949600575,[109.47693158 109.48200099 109.47370135]
-188,62,-13,2949601131,[109.47693253 109.48200414 109.47370189]
-191,67,-13,2949601665,[109.47693379 109.48200636 109.47370241]
-199,69,-13,2949602225,[109.47693606 109.48200836 109.47370295]
-191,73,0,2949616565,[109.47696982 109.48204212 109.47372306]
-186,76,-6,2949617122,[109.47697053 109.48204292 109.47372374]
-183,73,-8,2949617657,[109.47697087 109.48204418 109.47372435]
-181,67,-5,2949618217,[109.47697099 109.48204652 109.47372504]
-185,65,-10,2949626577,[109.47697995 109.48208647 109.47373406]
-187,67,-12,2949627131,[109.47698078 109.48208878 109.47373463]
-194,73,-11,2949627666,[109.47698239 109.48209005 109.47373519]
-201,76,-11,2949628218,[109.47698488 109.48209085 109.47373577]
-195,74,-3,2949633878,[109.47700312 109.4821025  109.47374319]
-196,70,-1,2949634414,[109.47700496 109.48210425 109.47374393]
-191,61,-1,2949643610,[109.47702675 109.48215949 109.47375664]
-190,65,-7,2949644196,[109.47702801 109.4821623  109.47375733]
-188,68,-10,2949644731,[109.47702893 109.48216438 109.47375791]
-194,69,-10,2949645291,[109.47703062 109.48216639 109.47375852]
-193,66,-3,2949650876,[109.47704628 109.48219152 109.47376588]
-192,66,-2,2949651477,[109.47704784 109.48219423 109.4737667 ]
-199,66,-4,2949660572,[109.4770852  109.48223523 109.47377842]
-196,69,-6,2949661128,[109.47708712 109.48223723 109.4737791 ]
-185,74,-9,2949662224,[109.47708831 109.4822395  109.47378033]
-202,75,-1,2949670605,[109.4771283  109.48225433 109.473792  ]
-194,66,-1,2949671160,[109.47712999 109.48225684 109.47379277]
-189,61,-5,2949671695,[109.47713103 109.48226007 109.47379345]
-191,60,-7,2949672246,[109.47713235 109.48226357 109.4737941 ]
-186,65,-4,2949678420,[109.4771404  109.48229336 109.47380209]
-195,58,1,2949686277,[109.47716608 109.48234818 109.47381362]
-199,57,0,2949686812,[109.4771683  109.48235208 109.47381438]
-199,60,-3,2949687348,[109.47717052 109.4823555  109.4738151 ]
-195,69,0,2949687883,[109.47717227 109.48235744 109.47381586]
-193,81,1,2949693875,[109.47718928 109.48235705 109.47382466]
-195,77,-3,2949694412,[109.47719104 109.48235768 109.47382538]
-187,63,1,2949703610,[109.47720512 109.48240791 109.47383893]
-185,61,3,2949704194,[109.47720575 109.48241146 109.47383983]
-184,56,0,2949704729,[109.47720622 109.48241554 109.4738406 ]
-187,55,-5,2949705288,[109.47720708 109.48241998 109.47384131]
-197,57,-2,2949709865,[109.47722412 109.48245349 109.47384761]
-205,65,-2,2949710401,[109.47722706 109.4824561  109.47384834]
-187,65,-4,2949719599,[109.47724117 109.48250087 109.47386038]
-192,66,-8,2949720164,[109.47724266 109.48250345 109.47386104]
-199,63,-1,2949721257,[109.47724722 109.48250946 109.47386259]
-184,67,1,2949729595,[109.47725454 109.48254499 109.47387496]
-185,69,3,2949730151,[109.47725515 109.48254701 109.47387583]
-188,70,1,2949730686,[109.47725609 109.4825488  109.47387662]
-195,65,-3,2949737409,[109.47727826 109.48258166 109.4738857 ]
-188,53,-3,2949746098,[109.4772936  109.48265653 109.47389748]
-187,58,-9,2949746632,[109.47729442 109.48266032 109.4738981 ]
-188,62,-11,2949747194,[109.47729541 109.4826636  109.4738987 ]
-192,63,-8,2949747728,[109.47729683 109.48266655 109.47389933]
-194,66,-6,2949753872,[109.4773158  109.48269483 109.47390702]
-198,73,-5,2949754408,[109.47731793 109.48269613 109.47390771]
-192,71,-6,2949763612,[109.47734234 109.4827242  109.47391925]
-200,71,-7,2949764196,[109.47734492 109.48272599 109.47391996]
-208,75,-10,2949764731,[109.47734824 109.48272695 109.47392055]
-206,77,-11,2949765285,[109.47735143 109.48272761 109.47392115]
-188,78,-2,2949770870,[109.47736132 109.48273247 109.47392894]
-186,70,0,2949771470,[109.47736212 109.48273449 109.47392982]
-201,63,5,2949780567,[109.47740452 109.48278502 109.47394481]
-195,64,0,2949781123,[109.47740638 109.48278794 109.47394563]
-189,68,1,2949782216,[109.47740856 109.48279231 109.47394728]
-193,66,3,2949790597,[109.47743283 109.4828311  109.47396054]
-192,68,2,2949791155,[109.47743432 109.48283333 109.4739614 ]
-192,68,-4,2949791690,[109.47743575 109.48283548 109.47396212]
-193,70,-7,2949792241,[109.47743735 109.48283734 109.47396279]
-183,59,1,2949798414,[109.47744148 109.4828795  109.47397215]
-173,77,-5,2949807594,[109.47742712 109.48289043 109.47398411]
-168,77,-7,2949808152,[109.47742562 109.48289109 109.4739848 ]
-175,71,-8,2949808719,[109.47742499 109.48289283 109.47398548]
-187,67,-5,2949809331,[109.47742594 109.48289548 109.47398628]
-187,65,-4,2949814875,[109.47743459 109.48292299 109.47399372]
-190,60,1,2949815411,[109.47743579 109.48292649 109.47399453]
-187,70,12,2949824599,[109.47745015 109.48295771 109.47401221]
-189,67,11,2949825174,[109.47745131 109.4829602  109.4740133 ]
-174,52,0,2949826267,[109.47744984 109.48297012 109.47401493]
-187,73,-11,2949834604,[109.47746288 109.48299059 109.47402403]
-188,64,-8,2949835152,[109.47746385 109.48299349 109.47402469]
-191,67,-1,2949835687,[109.47746517 109.48299582 109.47402547]
-184,69,5,2949836246,[109.47746567 109.4829979  109.47402641]
-191,69,-7,2949843426,[109.47748333 109.48302461 109.47403533]
-178,85,-6,2949852270,[109.47747937 109.48301287 109.47404665]
-173,86,-10,2949852805,[109.47747853 109.48301199 109.47404726]
-175,74,-9,2949853368,[109.4774779  109.4830132  109.47404792]
-189,62,-7,2949854009,[109.47747919 109.483017   109.47404872]
-182,54,0,2949859889,[109.47748184 109.48306675 109.47405757]
-181,56,-2,2949860425,[109.47748196 109.48307095 109.47405834]
-190,73,-4,2949869600,[109.47750251 109.48309359 109.47407082]
-194,59,-5,2949870179,[109.47750433 109.48309758 109.47407158]
-196,57,-5,2949871272,[109.47750825 109.48310582 109.47407303]
-196,80,-7,2949879586,[109.47753809 109.48310793 109.47408345]
-190,78,3,2949880144,[109.47753935 109.48310842 109.47408436]
-188,73,0,2949880679,[109.47754031 109.48310974 109.47408517]
-183,71,-6,2949881238,[109.47754069 109.48311148 109.47408589]
-198,65,-14,2949888410,[109.47756973 109.4831474  109.47409306]
-189,69,-1,2949897592,[109.47758837 109.48318179 109.47410664]
-193,71,1,2949898149,[109.47759001 109.48318352 109.4741075 ]
-190,74,5,2949898700,[109.47759125 109.48318471 109.47410844]
-182,73,7,2949899288,[109.47759152 109.48318617 109.47410948]
-197,70,6,2949904873,[109.47761296 109.48320535 109.47411922]
-196,70,0,2949905409,[109.4776149  109.48320719 109.47412003]
-194,60,-14,2949914601,[109.47764405 109.48326805 109.47412928]
-181,61,-12,2949915168,[109.47764418 109.48327163 109.47412989]
-179,68,-2,2949916263,[109.47764393 109.4832761  109.47413148]
-202,61,-9,2949924599,[109.47768554 109.48332879 109.47414146]
-206,60,-8,2949925155,[109.47768883 109.48333249 109.47414214]
-200,62,-7,2949925690,[109.47769126 109.4833357  109.47414282]
-193,68,-4,2949926242,[109.47769289 109.48333796 109.47414358]
-180,62,-10,2949933421,[109.47769291 109.48338114 109.47415191]
-192,81,2,2949941280,[109.47771438 109.48338063 109.47416451]
-193,79,1,2949941814,[109.47771596 109.48338094 109.47416534]
-188,76,0,2949942349,[109.47771693 109.48338176 109.47416616]
-188,75,-4,2949942884,[109.47771791 109.48338276 109.47416691]
-185,75,1,2949948408,[109.47772421 109.48339302 109.47417558]
-190,71,2,2949957588,[109.47774517 109.48342187 109.47419037]
-190,72,0,2949958146,[109.47774645 109.48342345 109.47419123]
-188,71,-2,2949958699,[109.47774746 109.48342518 109.47419204]
-193,82,-12,2949964418,[109.47776445 109.48342298 109.47419829]
-194,69,0,2949979592,[109.47781312 109.48348051 109.47422175]
-188,68,4,2949980148,[109.47781414 109.4834828  109.47422269]
-182,67,2,2949980683,[109.47781438 109.48348517 109.47422356]
-176,69,0,2949981265,[109.47781385 109.48348738 109.47422446]
-196,75,-12,2949985866,[109.47783076 109.48349597 109.47422951]
-195,71,-12,2949986403,[109.47783261 109.48349767 109.4742301 ]
-174,68,-5,2949995485,[109.47782011 109.4835351  109.47424249]
-179,68,-8,2949996026,[109.47781999 109.48353733 109.47424317]
-186,67,-8,2949996617,[109.4778208  109.48353996 109.47424391]
-187,70,-9,2949997191,[109.47782173 109.48354196 109.4742446 ]
-198,63,4,2950002862,[109.4778452  109.48357453 109.47425429]
-201,56,0,2950003399,[109.47784779 109.48357883 109.47425512]
-187,74,-6,2950011995,[109.47786166 109.48359771 109.47426656]
-188,83,-9,2950012587,[109.47786275 109.48359729 109.47426728]
-185,77,-17,2950013673,[109.477864   109.48359863 109.47426828]
-185,70,-10,2950017855,[109.47786883 109.48361323 109.47427322]
-183,62,-6,2950018403,[109.47786921 109.48361656 109.47427395]
-183,57,-3,2950019032,[109.47786965 109.4836214  109.47427486]
-197,63,-11,2950023829,[109.47788846 109.48364903 109.47428037]
-198,61,-12,2950024393,[109.47789081 109.48365265 109.47428099]
-191,55,-13,2950025491,[109.4778936  109.48366182 109.47428217]
-192,60,1,2950031883,[109.47791134 109.48370492 109.47429242]
-188,70,-1,2950032420,[109.47791233 109.4837068  109.47429324]
-192,72,-14,2950033517,[109.47791538 109.48370994 109.47429438]
-198,64,5,2950041621,[109.47794916 109.48375417 109.47430864]
-196,74,0,2950042238,[109.47795145 109.48375554 109.47430961]
-196,68,-9,2950043393,[109.47795574 109.48376035 109.47431102]
-184,66,-4,2950051582,[109.47796337 109.48379979 109.47432266]
-192,61,-6,2950052138,[109.47796492 109.48380337 109.4743234 ]
-187,60,-10,2950053234,[109.4779667  109.4838108  109.47432471]
-195,68,1,2950061569,[109.47799576 109.4838456  109.47433818]
-195,69,-2,2950062126,[109.47799771 109.48384774 109.47433902]
-188,72,-1,2950062661,[109.47799871 109.48384928 109.47433984]
-182,72,-1,2950063221,[109.47799897 109.48385089 109.4743407 ]
-181,77,-11,2950068872,[109.4780003  109.4838579  109.47434724]
-187,75,-11,2950069409,[109.47800118 109.48385892 109.47434786]
-203,63,-15,2950078272,[109.47804868 109.48391049 109.47435682]
-199,67,-6,2950078835,[109.47805118 109.48391304 109.47435758]
-194,66,-4,2950079420,[109.4780531  109.48391587 109.47435841]
-194,62,-7,2950079954,[109.47805484 109.48391916 109.47435912]
-193,68,-10,2950085870,[109.47807283 109.48394395 109.47436623]
-190,60,-5,2950086472,[109.47807424 109.48394806 109.47436707]
-184,68,-5,2950095569,[109.47808279 109.48398623 109.47437976]
-182,65,-2,2950096122,[109.47808305 109.4839891  109.4743806 ]
-192,60,-4,2950097216,[109.47808613 109.48399657 109.47438217]
-187,69,-8,2950105598,[109.4780999  109.48402906 109.47439294]
-184,75,-9,2950106155,[109.47810043 109.48403012 109.47439363]
-183,75,-8,2950106690,[109.4781008  109.48403114 109.47439432]
-187,65,2,2950107241,[109.47810171 109.484034   109.47439524]
-215,53,9,2950113415,[109.47815243 109.4840905  109.47440723]
-193,76,-9,2950122596,[109.47818055 109.48410504 109.47441871]
-195,72,-8,2950123153,[109.47818252 109.48410665 109.47441943]
-192,68,-6,2950123702,[109.47818408 109.48410897 109.47442018]
-185,71,-1,2950124313,[109.4781848  109.48411095 109.47442113]
-198,48,-3,2950129876,[109.47820846 109.48417115 109.47442941]
-195,48,0,2950130412,[109.47821036 109.48417696 109.47443027]
-204,66,-14,2950139602,[109.47826254 109.48422198 109.47444008]
-206,65,-16,2950140173,[109.47826607 109.48422497 109.47444065]
-186,62,-7,2950141260,[109.47826762 109.48423174 109.4744421 ]
-191,71,-3,2950149604,[109.47828942 109.48425885 109.47445452]
-190,63,-1,2950150153,[109.47829073 109.48426209 109.47445538]
-187,56,-1,2950150688,[109.47829162 109.48426649 109.47445622]
-186,59,-2,2950151246,[109.47829242 109.48427053 109.47445707]
-194,66,-6,2950159539,[109.47832005 109.48431128 109.47446851]
-200,64,-5,2950160096,[109.4783227  109.48431439 109.4744693 ]
-180,73,1,2950168878,[109.47832273 109.48433717 109.47448376]
-186,77,0,2950169516,[109.47832365 109.48433798 109.47448479]
-198,66,-3,2950170663,[109.47832857 109.48434363 109.47448651]
-184,56,-10,2950178589,[109.47833617 109.48440906 109.47449627]
-186,58,-16,2950179150,[109.47833698 109.48441333 109.47449684]
-194,67,-16,2950180238,[109.47834061 109.48441834 109.47449793]
-187,61,3,2950187281,[109.47835241 109.48446489 109.47451013]
-188,64,5,2950187816,[109.47835343 109.48446789 109.47451109]
-190,68,0,2950188886,[109.47835599 109.48447247 109.47451283]
-195,69,-2,2950195167,[109.4783785  109.48449727 109.47452252]
-195,74,-4,2950195701,[109.47838042 109.48449849 109.47452331]
-193,77,-3,2950196260,[109.47838216 109.4844992  109.47452415]
-194,77,0,2950196794,[109.47838395 109.48449988 109.47452502]
-183,72,2,2950203409,[109.47838872 109.48451937 109.47453627]
-186,78,-11,2950212591,[109.47840194 109.484528   109.47454727]
-179,74,-9,2950213149,[109.47840181 109.48452927 109.47454799]
-181,71,-8,2950213702,[109.47840194 109.48453109 109.47454872]
-191,72,-7,2950214291,[109.4784035  109.48453283 109.47454952]
-187,72,-5,2950219872,[109.47841287 109.48454929 109.47455752]
-192,72,-11,2950220408,[109.47841442 109.48455088 109.47455817]
-195,58,-1,2950229599,[109.47844753 109.4846212  109.47457284]
-194,52,1,2950230168,[109.47844945 109.4846267  109.4745738 ]
-182,57,9,2950231263,[109.47844998 109.48463547 109.47457597]
-184,67,-7,2950239601,[109.47845803 109.48467419 109.47458734]
-177,59,-10,2950240156,[109.47845764 109.48467827 109.47458803]
-178,56,-10,2950240691,[109.47845738 109.48468274 109.4745887 ]
-186,56,-6,2950241242,[109.47845818 109.48468735 109.47458948]
-188,55,4,2950248422,[109.47847204 109.48474981 109.47460239]
-192,58,-11,2950256280,[109.47849479 109.48481037 109.47461193]
-194,59,-10,2950256815,[109.4784966  109.48481431 109.4746126 ]
-200,65,-9,2950257350,[109.47849918 109.48481718 109.47461329]
-200,71,-6,2950257885,[109.47850176 109.48481895 109.47461404]
-198,62,-7,2950263879,[109.4785278  109.48485714 109.47462228]
-194,66,-6,2950264416,[109.47852962 109.48485983 109.47462303]
-194,64,0,2950273279,[109.47855965 109.48491037 109.47463765]
-188,64,-2,2950273837,[109.47856073 109.48491356 109.47463853]
-187,69,-2,2950274422,[109.47856172 109.4849159  109.47463945]
-189,69,-1,2950274957,[109.47856289 109.48491805 109.47464031]
-179,72,-5,2950280876,[109.47856149 109.48493576 109.47464892]
-185,80,-5,2950281476,[109.47856222 109.48493593 109.4746498 ]
-184,68,-1,2950290571,[109.47857108 109.48497555 109.47466449]
-188,70,1,2950291128,[109.47857217 109.4849776  109.47466543]
-197,74,4,2950292214,[109.47857664 109.48498011 109.4746674 ]
-196,65,-7,2950300560,[109.47860905 109.48502507 109.47467895]
-196,63,-15,2950301107,[109.47861118 109.48502839 109.47467954]
